C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_06_834.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_06_834.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_06_834.jpg,0,1,0,30.18982
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_06_904.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_06_904.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_06_904.jpg,0,1,0,30.19048
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_06_970.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_06_970.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_06_970.jpg,0.1,1,0,30.18752
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_07_040.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_07_040.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_07_040.jpg,0.25,1,0,30.17429
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_07_138.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_07_138.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_07_138.jpg,0.5000001,1,0,30.14477
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_07_237.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_07_237.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_07_237.jpg,0,1,0,30.16898
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_07_328.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_07_328.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_07_328.jpg,0,1,0,30.18656
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_07_420.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_07_420.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_07_420.jpg,0,1,0,30.18926
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_07_516.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_07_516.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_07_516.jpg,0,1,0,30.19009
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_07_610.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_07_610.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_07_610.jpg,0,1,0,30.19013
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_07_696.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_07_696.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_07_696.jpg,0,1,0,30.19019
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_07_785.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_07_785.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_07_785.jpg,0,1,0,30.1896
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_07_877.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_07_877.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_07_877.jpg,0,1,0,30.19025
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_07_967.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_07_967.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_07_967.jpg,0.1,1,0,30.18782
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_08_058.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_08_058.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_08_058.jpg,0.3,1,0,30.16889
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_08_150.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_08_150.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_08_150.jpg,0.5500001,1,0,30.13905
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_08_247.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_08_247.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_08_247.jpg,0,1,0,30.18855
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_08_340.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_08_340.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_08_340.jpg,0,1,0,30.19014
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_08_432.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_08_432.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_08_432.jpg,0.25,1,0,30.17929
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_08_520.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_08_520.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_08_520.jpg,0.45,1,0,30.15557
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_08_617.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_08_617.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_08_617.jpg,0.7,1,0,30.12201
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_08_690.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_08_690.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_08_690.jpg,0.9000002,1,0,30.10016
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_08_793.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_08_793.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_08_793.jpg,0,1,0,30.15523
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_08_885.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_08_885.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_08_885.jpg,0,1,0,30.18335
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_08_979.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_08_979.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_08_979.jpg,0,1,0,30.18876
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_09_072.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_09_072.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_09_072.jpg,0,1,0,30.19062
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_09_163.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_09_163.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_09_163.jpg,0,1,0,30.19072
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_09_261.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_09_261.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_09_261.jpg,0.2,1,0,30.1806
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_09_356.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_09_356.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_09_356.jpg,0.45,1,0,30.15228
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_09_450.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_09_450.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_09_450.jpg,0.7,1,0,30.12122
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_09_540.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_09_540.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_09_540.jpg,0.9000002,1,0,30.10025
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_09_634.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_09_634.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_09_634.jpg,0,1,0,30.16764
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_09_723.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_09_723.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_09_723.jpg,0,1,0,30.18577
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_09_812.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_09_812.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_09_812.jpg,0,1,0,30.18983
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_09_907.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_09_907.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_09_907.jpg,0,1,0,30.18992
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_09_995.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_09_995.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_09_995.jpg,0,1,0,30.19108
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_10_085.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_10_085.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_10_085.jpg,0,1,0,30.18975
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_10_174.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_10_174.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_10_174.jpg,0,1,0,30.19064
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_10_259.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_10_259.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_10_259.jpg,0,1,0,30.19034
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_10_346.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_10_346.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_10_346.jpg,0,1,0,30.19128
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_10_433.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_10_433.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_10_433.jpg,0,1,0,30.19057
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_10_518.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_10_518.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_10_518.jpg,0,1,0,30.19033
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_10_605.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_10_605.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_10_605.jpg,0.15,1,0,30.18442
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_10_688.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_10_688.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_10_688.jpg,0.35,1,0,30.16316
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_10_776.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_10_776.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_10_776.jpg,0,1,0,30.17786
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_10_858.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_10_858.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_10_858.jpg,0,1,0,30.18862
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_10_943.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_10_943.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_10_943.jpg,0,1,0,30.18933
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_11_027.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_11_027.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_11_027.jpg,0,1,0,30.19069
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_11_114.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_11_114.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_11_114.jpg,0.2,1,0,30.1804
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_11_206.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_11_206.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_11_206.jpg,0,1,0,30.1904
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_11_291.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_11_291.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_11_291.jpg,0,1,0,30.19009
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_11_374.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_11_374.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_11_374.jpg,0,1,0,30.18987
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_11_454.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_11_454.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_11_454.jpg,0,1,0,30.19023
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_11_537.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_11_537.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_11_537.jpg,0,1,0,30.19029
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_11_621.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_11_621.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_11_621.jpg,0.2,1,0,30.18021
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_11_704.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_11_704.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_11_704.jpg,0.45,1,0,30.15172
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_11_785.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_11_785.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_11_785.jpg,0.6500001,1,0,30.12723
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_11_869.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_11_869.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_11_869.jpg,0,1,0,30.18389
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_11_949.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_11_949.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_11_949.jpg,0,1,0,30.18915
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_12_028.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_12_028.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_12_028.jpg,0,1,0,30.19005
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_12_108.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_12_108.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_12_108.jpg,0,1,0,30.19029
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_12_186.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_12_186.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_12_186.jpg,0,1,0,30.1903
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_12_266.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_12_266.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_12_266.jpg,0,1,0,30.19031
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_12_345.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_12_345.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_12_345.jpg,0,1,0,30.19061
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_12_430.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_12_430.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_12_430.jpg,0,1,0,30.19041
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_12_514.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_12_514.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_12_514.jpg,0,1,0,30.19011
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_12_594.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_12_594.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_12_594.jpg,0,1,0,30.19004
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_12_671.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_12_671.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_12_671.jpg,0,1,0,30.19007
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_12_749.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_12_749.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_12_749.jpg,0,1,0,30.19014
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_12_826.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_12_826.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_12_826.jpg,0,1,0,30.18987
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_12_901.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_12_901.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_12_901.jpg,0,1,0,30.19032
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_12_981.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_12_981.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_12_981.jpg,0,1,0,30.19023
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_13_060.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_13_060.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_13_060.jpg,0,1,0,30.19021
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_13_130.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_13_130.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_13_130.jpg,0,1,0,30.19018
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_13_206.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_13_206.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_13_206.jpg,0,1,0,30.19022
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_13_283.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_13_283.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_13_283.jpg,0,1,0,30.19019
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_13_358.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_13_358.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_13_358.jpg,0,1,0,30.19032
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_13_432.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_13_432.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_13_432.jpg,0,1,0,30.19027
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_13_499.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_13_499.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_13_499.jpg,0,1,0,30.19012
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_13_572.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_13_572.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_13_572.jpg,0,1,0,30.19035
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_13_649.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_13_649.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_13_649.jpg,0,1,0,30.19031
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_13_730.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_13_730.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_13_730.jpg,0,1,0,30.19031
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_13_804.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_13_804.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_13_804.jpg,0,1,0,30.19028
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_13_876.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_13_876.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_13_876.jpg,0,1,0,30.39364
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_24_13_947.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_24_13_947.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_24_13_947.jpg,0,1,0,30.20136
